dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.044803,2.853758,4.759411,0.552458,-1.000000,-0.000000,1.537336
0.020000,3.045155,2.864601,4.770260,0.532458,-1.000000,-0.000000,1.539292
0.020000,3.045474,2.875046,4.780709,0.512458,-1.000000,0.000000,1.541166
0.020000,3.045763,2.885091,4.790758,0.492458,-1.000000,-0.000000,1.542958
0.020000,3.046023,2.894740,4.800411,0.472809,-0.982458,0.877082,1.544672
0.020000,3.046258,2.904001,4.809675,0.453560,-0.962458,1.000000,1.546308
0.020000,3.046468,2.912881,4.818557,0.434711,-0.942458,1.000000,1.547870
0.020000,3.046657,2.921389,4.827067,0.416262,-0.922458,1.000000,1.549360
0.020000,3.046826,2.929531,4.835212,0.398213,-0.902458,1.000000,1.550780
0.020000,3.046977,2.937318,4.843000,0.380563,-0.882458,1.000000,1.552132
0.020000,3.047111,2.944756,4.850438,0.363314,-0.862458,1.000000,1.553419
0.020000,3.047230,2.951853,4.857536,0.346465,-0.842458,1.000000,1.554642
0.020000,3.047335,2.958616,4.864301,0.330016,-0.822458,1.000000,1.555804
0.020000,3.047428,2.965055,4.870741,0.313967,-0.802458,1.000000,1.556907
0.020000,3.047510,2.971178,4.876864,0.298318,-0.782458,1.000000,1.557952
0.020000,3.047582,2.976991,4.882678,0.283068,-0.762458,1.000000,1.558941
0.020000,3.047644,2.982504,4.888190,0.268219,-0.742458,1.000000,1.559876
0.020000,3.047699,2.987724,4.893410,0.253770,-0.722458,1.000000,1.560760
0.020000,3.047746,2.992658,4.898345,0.239721,-0.702458,1.000000,1.561593
0.020000,3.047788,2.997316,4.903003,0.226072,-0.682458,1.000000,1.562377
0.020000,3.047823,3.001704,4.907392,0.212823,-0.662458,1.000000,1.563114
0.020000,3.047853,3.005833,4.911520,0.199973,-0.642458,1.000000,1.563807
0.020000,3.047879,3.009707,4.915395,0.187524,-0.622458,1.000000,1.564455
0.020000,3.047901,3.013337,4.919025,0.175475,-0.602458,1.000000,1.565061
0.020000,3.047919,3.016730,4.922418,0.163826,-0.582458,1.000000,1.565627
0.020000,3.047935,3.019894,4.925582,0.152577,-0.562458,1.000000,1.566154
0.020000,3.047948,3.022837,4.928525,0.141728,-0.542458,1.000000,1.566643
0.020000,3.047959,3.025567,4.931255,0.131278,-0.522458,1.000000,1.567096
0.020000,3.047967,3.028092,4.933780,0.121229,-0.502458,1.000000,1.567515
0.020000,3.047975,3.030421,4.936108,0.111580,-0.482458,1.000000,1.567900
0.020000,3.047980,3.032559,4.938247,0.102331,-0.462458,1.000000,1.568254
0.020000,3.047985,3.034518,4.940206,0.093482,-0.442458,1.000000,1.568577
0.020000,3.047989,3.036303,4.941991,0.085033,-0.422458,1.000000,1.568872
0.020000,3.047992,3.037923,4.943611,0.076983,-0.402458,1.000000,1.569139
0.020000,3.047994,3.039386,4.945074,0.069334,-0.382458,1.000000,1.569380
0.020000,3.047996,3.040700,4.946388,0.062085,-0.362458,1.000000,1.569597
0.020000,3.047997,3.041874,4.947561,0.055236,-0.342458,1.000000,1.569790
0.020000,3.047998,3.042914,4.948602,0.048787,-0.322458,1.000000,1.569961
0.020000,3.047999,3.043829,4.949517,0.042738,-0.302458,1.000000,1.570111
0.020000,3.047999,3.044627,4.950315,0.037088,-0.282458,1.000000,1.570243
0.020000,3.047999,3.045316,4.951004,0.031839,-0.262458,1.000000,1.570356
0.020000,3.048000,3.045905,4.951593,0.026990,-0.242458,1.000000,1.570452
0.020000,3.048000,3.046400,4.952088,0.022541,-0.222458,1.000000,1.570534
0.020000,3.048000,3.046810,4.952498,0.018492,-0.202458,1.000000,1.570601
0.020000,3.048000,3.047144,4.952832,0.014843,-0.182458,1.000000,1.570656
0.020000,3.048000,3.047408,4.953096,0.011593,-0.162458,1.000000,1.570699
0.020000,3.048000,3.047612,4.953299,0.008744,-0.142458,1.000000,1.570733
0.020000,3.048000,3.047762,4.953450,0.006295,-0.122458,1.000000,1.570757
0.020000,3.048000,3.047868,4.953555,0.004246,-0.102458,1.000000,1.570775
0.020000,3.048000,3.047936,4.953624,0.002597,-0.082458,1.000000,1.570786
0.020000,3.048000,3.047976,4.953663,0.001348,-0.062458,1.000000,1.570792
0.020000,3.048000,3.047994,4.953682,0.000498,-0.042458,1.000000,1.570795
0.020000,3.048000,3.048000,4.953687,0.000049,-0.022458,1.000000,1.570796
0.020000,3.048000,3.048000,4.953688,0.000000,-0.002458,1.000000,1.570796
0.020000,3.048000,3.048000,4.953688,0.000000,0.000000,0.122918,1.570796
